107453;067102423X;0
107453;067164257X;0
107453;0671670689;10
107453;0743211375;0
107453;074343627X;0
107453;0743467523;0
107453;0842329218;0
107784;0060930535;9
107784;006101351X;0
107784;006109921X;0
107784;0312979096;0
107784;031298328X;5
107784;0316096199;4
107784;0316284955;0
107784;0316666343;0
107784;0345337662;0
107784;0345353145;0
107784;0345361792;0
107784;0345378482;0
107784;0345378490;0
107784;0345380371;0
107784;034538475X;5
107784;0345386132;0
107784;0345396936;0
107784;034540288X;0
107784;0345404114;0
107784;0345404769;0
107784;034540761X;0
107784;0373825013;5
107784;0375706771;5
107784;0380012863;5
107784;0380778556;0
107784;0385479565;5
107784;0385504209;10
107784;042510687X;5
107784;0425115801;5
107784;0425124347;0
107784;0425133540;5
107784;0425147363;0
107784;0425150143;5
107784;0425151875;5
107784;0425158616;0
107784;0425161722;5
107784;0425162788;5
107784;0425165701;5
107784;0425177173;5
107784;0439064872;0
107784;0439136369;0
107784;0440176484;5
107784;0440200989;5
107784;0440206154;0
107784;0440207622;0
107784;044021145X;8
107784;0440213525;0
107784;0440214041;0
107784;0440220602;8
107784;044022103X;0
107784;044022165X;8
107784;0440222656;4
107784;0440224764;0
107784;0440225701;0
107784;0440234743;9
107784;0440236673;0
107784;044023722X;0
107784;0440241073;0
107784;0440439884;5
107784;0440998050;0
107784;0446364800;0
107784;0446603589;0
107784;0446604402;0
107784;0446607711;0
107784;0446608955;5
107784;0449134482;8
107784;0449212602;0
107784;0451151259;0
107784;0451167317;7
107784;0451169514;7
107784;0451172817;8
107784;0451176464;0
107784;0451180232;0
107784;0452280621;1
107784;051511992X;0
107784;0525947647;8
107784;055321313X;9
107784;0553250426;10
107784;0553250531;0
107784;0553263226;0
107784;0553275976;5
107784;0553564528;0
107784;0553576801;0
107784;0553579754;0
107784;0553579983;8
107784;0553582135;0
107784;059035342X;5
107784;067100042X;0
107784;0671041789;10
107784;0671042858;5
107784;0671525743;0
107784;0671741195;5
107784;0671743058;5
107784;0671867091;7
107784;0671888587;0
107784;0804108749;5
107784;0842329129;0
107784;0842329218;8
107784;0842329242;0
107784;0842329250;8
107784;0842329269;0
107784;0842342702;0
107951;0060928336;10
107951;006099486X;0
107951;0316776963;0
107951;0345337662;7
107951;0345368754;8
107951;0345380371;7
107951;0345413369;0
107951;0380012863;7
107951;0425161722;0
107951;0439136369;10
107951;0553375407;0
107951;059035342X;7
107951;0802139256;8
108005;0060391626;7
108005;0060915544;0
108005;0060922532;0
108005;0060930535;0
108005;0060934417;0
108005;0060959037;0
108005;0061009059;0
108005;014025448X;0
108005;0142000205;0
108005;0151008116;10
108005;0156028778;9
108005;0316096199;0
108005;0316569321;0
108005;0316678104;0
108005;0316780375;0
108005;0345424719;0
108005;0345435168;0
108005;0345438329;0
108005;0345439104;0
108005;0345445848;0
108005;0374199698;10
108005;0375502238;0
108005;0375706771;0
108005;0375727132;0
108005;0375727345;0
108005;0380018179;0
108005;0385265700;0
108005;038529929X;10
108005;0385505833;7
108005;0385721420;0
108005;0385722206;0
108005;0425158632;0
108005;0425167313;0
108005;0425192725;0
108005;0425192733;0
108005;0440122090;0
108005;0440201926;7
108005;0440204194;0
108005;0440211263;0
108005;0440213290;0
108005;0440221595;0
108005;0440223202;0
108005;0440224594;0
108005;0440235596;9
108005;044651652X;0
108005;0446525502;0
108005;0446527785;0
108005;0446532231;7
108005;0446604801;0
108005;0446610100;8
108005;0449003787;0
108005;0449003795;0
108005;0449219364;0
108005;0449219461;0
108005;0449221482;0
108005;0449221490;0
108005;0449221504;0
108005;0449221512;0
108005;0449223604;0
108005;0449223612;0
108005;0449907481;0
108005;0449911519;0
108005;0451197747;0
108005;0451202341;0
108005;0451203771;0
108005;0451209907;0
108005;0452264464;0
108005;0452282829;0
108005;0553271636;0
108005;0553279556;0
108005;0553279912;0
108005;0553280341;8
108005;0553280368;0
108005;0553284789;0
108005;0671001795;0
108005;0671027360;0
108005;0671027662;0
108005;0671510053;0
108005;0679735909;0
108005;068484477X;0
108005;0684867621;8
108005;0688177751;0
108005;0743237188;10
108005;0743418174;0
108005;0786868716;10
108005;0786881852;7
108005;080411109X;0
108005;0804114986;0
108005;0971880107;0
108005;140003065X;0
108005;1400032717;10
108005;1400034779;0
108005;1565122968;7
108005;1573225789;0
108285;0140177396;0
108285;0345378490;9
108285;0345413873;10
108285;0345441036;0
108285;0345444884;0
108285;0385503954;0
108285;0399501487;0
108285;042510687X;0
108285;0425107469;0
108285;0425136981;0
108285;0425151867;10
108285;042516098X;0
108285;042517736X;0
108285;0440200563;0
108285;0440203856;0
108285;0440211263;0
108285;044021145X;10
108285;0440211727;0
108285;0440213525;0
108285;0440214041;0
108285;0440219078;0
108285;0440220602;0
108285;0440221471;0
108285;044022165X;10
108285;0440236673;0
108285;0446364193;0
108285;0446364800;0
108285;0446607657;10
108285;0446610038;0
108285;0451156609;0
108285;0451167317;0
108285;0451169514;0
108285;0451186362;0
108285;0451209907;0
108285;0515118656;0
108285;0515131229;0
108285;0515135739;0
108285;0553268880;0
108285;0553282476;0
108285;0553569031;9
108285;0553571885;0
108285;055357230X;0
108285;0553578022;0
108285;0671024248;0
108285;0671028367;10
108285;0671670689;0
108285;0671727796;9
108285;0804106304;0
108285;080410753X;0
108285;0804114986;0
108352;0060926317;0
108352;0140177396;0
108352;0156027321;0
108352;0312291639;6
108352;0316602051;0
108352;0316769487;10
108352;0345353145;0
108352;034536676X;0
108352;0345370805;0
108352;0375726403;0
108352;038082101X;0
108352;0385484518;0
108352;0385486804;0
108352;0385722206;0
108352;042513699X;0
108352;0440998050;9
108352;0446365386;0
108352;0446605239;0
108352;0553210092;0
108352;0553296981;6
108352;0671027360;8
108352;0679734775;8
108352;0684801523;9
108352;0684833395;8
108352;0684872153;0
108352;080410753X;0
108352;0842342702;0
108773;006019491X;10
108773;0552996009;10
108773;0553375407;10
108773;1400031354;0
109461;0345339738;10
109461;0345350499;7
109461;0345351525;0
109461;0345384466;3
109461;037570504X;8
109461;0380002930;10
109461;0441172717;0
109461;0441569595;8
109461;0446604666;7
109461;0671510053;0
109461;0671708635;0
109461;0679745203;9
109461;0971880107;0
109574;0060928336;10
109574;0060976845;10
109574;0312305060;8
109574;0316182540;0
109574;0345392825;0
109574;0380018179;0
109574;0385265700;0
109574;0385512104;10
109574;0440222656;0
109574;0446363251;10
109574;0446365386;10
109574;044651652X;10
109574;0446519138;8
109574;0446606812;0
109574;0449002632;8
109574;0451142934;8
109574;0451184963;9
109574;0451186362;5
109574;0451197747;0
109574;0553272535;0
109574;0553296981;10
109574;0553573136;0
109574;0671003755;5
109574;067102423X;0
109574;0671024248;0
109574;0671041789;10
109574;067169507X;0
109574;0671708635;8
109574;0671727796;10
109574;0671880314;10
109574;0684872153;8
109574;074343627X;0
109574;0786868716;0
109574;0804115761;7
109574;089480829X;8
109901;0060930535;0
109901;0061015725;7
109901;0140177396;8
109901;0316781266;9
109901;0345339711;0
109901;0345339738;0
109901;0345441036;10
109901;0380727501;9
109901;042510687X;7
109901;0440221595;5
109901;0446364193;6
109901;0451155750;10
109901;0451156609;10
109901;0451163524;10
109901;0451167317;10
109901;0451169522;10
109901;0451169530;10
109901;0451170385;9
109901;0451172817;10
109901;0451176464;10
109901;0451177096;10
109901;0451180232;10
109901;0451184963;10
109901;0451188462;9
109901;0553580221;9
109901;0671024248;10
109901;0671042858;10
109901;0671880314;0
109901;0743211375;10
109901;0743211383;10
109901;0743457358;10
109901;0767902521;8
109901;0786868716;6
109901;0971880107;0
109955;0060008032;0
109955;0312274920;0
109955;0375705198;7
109955;0385335881;9
109955;0385336179;8
109955;0425122123;0
109955;0440236703;0
109955;0449223612;0
109955;0451203895;0
109955;0553560247;0
109955;0553578022;0
109955;0553578308;0
109955;0553578316;0
109955;0553579983;0
109955;0679731148;0
109955;0679735909;0
109955;0767900383;0
109955;076790592X;0
110029;0060502258;0
110029;0060938455;9
110029;0099771519;0
110029;0312144075;10
110029;0312278586;0
110029;0330332775;0
110029;0345337662;5
110029;0373218036;0
110029;0380814021;8
110029;0385512104;0
110029;0440207622;0
110029;0440223202;0
110029;0440224594;0
110029;0440235596;10
110029;0440236703;0
110029;044023722X;0
110029;0446310786;0
110029;0446350982;0
110029;0446364193;0
110029;0446601241;0
110029;0449003787;10
110029;0449221482;10
110029;0449221512;10
110029;0515132020;0
110029;0552996009;0
110029;0552998486;0
110029;0553271636;0
110029;0553279912;0
110029;0553280341;0
110029;0553280368;0
110029;0553284789;0
110029;0671041789;0
110029;067164257X;10
110029;0671670689;0
110029;0671880314;0
110029;0679735771;0
110029;0743412028;0
110029;0786881852;0
110029;0802139256;0
110029;0894805770;10
110029;0971880107;0
110029;1400031354;10
110029;1573229725;10
110076;0140298479;0
110076;0330375253;0
110076;0345391055;0
110076;0385484518;0
110076;0425147622;0
110076;0440207622;0
110076;044021145X;0
110076;0440214041;7
110076;0440219078;0
110076;0451142934;0
110076;0515118656;0
110076;0971880107;0
110214;0345436911;7
110214;0425092917;9
110214;0425133540;0
110214;044021145X;0
110214;0440213525;0
110214;0440214041;0
110214;0440221315;0
110214;0446365505;0
110214;0449227421;0
110214;0451142934;0
110214;0451166892;0
110214;0553279378;0
110214;0804108749;0
110483;0373218400;0
110483;0373243286;0
110483;0373244487;0
110483;0373484003;0
110483;0373484429;0
110483;0425145638;0
110483;0441304834;10
110483;051512608X;0
110483;0515131229;0
110483;0515132020;0
110483;0515132187;0
110483;051513287X;0
110483;0515136530;0
110483;0553265741;0
110483;0671004573;0
110483;0671028375;0
110483;0743418131;0
110483;1400034779;0
110912;0060173289;9
110912;0060175400;10
110912;0060199652;9
110912;0060392452;10
110912;0060915544;0
110912;0060921145;0
110912;0060922532;8
110912;0060928336;8
110912;0060930535;0
110912;0060959037;8
110912;0060976845;8
110912;0060987103;0
110912;006099486X;0
110912;0061020710;0
110912;0064400557;0
110912;0140119906;8
110912;0140244824;0
110912;014028009X;10
110912;014029628X;9
110912;0140298479;0
110912;0142001740;0
110912;0312195516;9
110912;0312263120;9
110912;0312291639;0
110912;031242227X;9
110912;0312980159;0
110912;0312986343;9
110912;0312995423;7
110912;0316089699;0
110912;0316096199;0
110912;0316601950;9
110912;0316666009;0
110912;0316666343;0
110912;0316678104;0
110912;0316693200;0
110912;0316693235;9
110912;0316693251;8
110912;0316693286;0
110912;0316777730;0
110912;0316781142;0
110912;0316782505;0
110912;0316789089;9
110912;0345337662;0
110912;0345361792;10
110912;0345366239;0
110912;0345369947;0
110912;0345384369;10
110912;0345416260;0
110912;0345439104;0
110912;0345465083;0
110912;0375706771;0
110912;0375707972;0
110912;0375727345;0
110912;0380002930;0
110912;0380730138;9
110912;0385265700;0
110912;038531258X;0
110912;0385474016;0
110912;0385475721;0
110912;0385484518;10
110912;0385492081;0
110912;0385497466;0
110912;0385503822;10
110912;0385505833;0
110912;0385510438;0
110912;0385720106;0
110912;0385722206;10
110912;0399146431;9
110912;042511774X;0
110912;042513699X;0
110912;0425170349;0
110912;0425172996;0
110912;0425183971;0
110912;0425189031;0
110912;0439064864;10
110912;0439139597;10
110912;0440204194;0
110912;0440206154;0
110912;0440224705;0
110912;0440226430;10
110912;0440235596;0
110912;0440236673;0
110912;0440236738;0
110912;0440498058;0
110912;0446359866;0
110912;0446360589;0
110912;044651652X;0
110912;0446601241;10
110912;0446604666;0
110912;0446605239;0
110912;0446605409;0
110912;0446606189;0
110912;0446608955;0
110912;0446610038;9
110912;0446610399;0
110912;0446611085;0
110912;0446611867;0
110912;0446612545;0
110912;0446612790;9
110912;0449002632;0
110912;0449212602;8
110912;0452282829;0
110912;055321313X;0
110912;0553213148;0
110912;0553250426;10
110912;0553250531;10
110912;0553271636;0
110912;0553275976;0
110912;0553282476;0
110912;0553289411;0
110912;0553296981;0
110912;0553569058;0
110912;0553569155;0
110912;0553574663;0
110912;0553576801;5
110912;0553579754;10
110912;0553580221;0
110912;059035342X;0
110912;0671002481;0
110912;0671004107;0
110912;0671011367;9
110912;0671021001;0
110912;0671024094;9
110912;0671027360;9
110912;0671036505;0
110912;0671038443;0
110912;0671042572;0
110912;0671510053;0
110912;0671708635;8
110912;0671727796;0
110912;0671741195;0
110912;0679444815;0
110912;0679751521;0
110912;067976397X;0
110912;067976402X;0
110912;068484477X;10
110912;0684865742;0
110912;0684874350;9
110912;0743225406;0
110912;0743412028;0
110912;0767900383;0
110912;0767902521;10
110912;076790592X;0
110912;0786868716;10
110912;0804106304;0
110912;080410753X;9
110912;080411109X;0
110912;0804114986;10
110912;081297106X;0
110912;0871136791;0
110912;1400031354;10
110912;1400031362;10
110912;1400034779;10
110912;1558745157;0
110912;1558745718;0
110912;1573225789;0
110912;1592400876;0
110934;002542730X;6
110934;0060502258;9
110934;0060930535;0
110934;0060958022;10
110934;0060976845;0
110934;0060987103;9
110934;0060987529;7
110934;0060987561;10
110934;0064400557;10
110934;0064407667;8
110934;0064407675;9
110934;0140119906;0
110934;0142001805;9
110934;0156007479;7
110934;0312243022;9
110934;0312282990;8
110934;0312966091;9
110934;0312966970;9
110934;0312971346;9
110934;0312976275;9
110934;0312980140;9
110934;0312982518;7
110934;0312983867;9
110934;0312990456;9
110934;0316777722;8
110934;0345337662;9
110934;0345339681;10
110934;0345361792;10
110934;034536676X;0
110934;0345396936;9
110934;0345422317;7
110934;0345424719;0
110934;0375700757;7
110934;038572179X;0
110934;0425178765;6
110934;0439064864;9
110934;0439136350;9
110934;0439139597;10
110934;0440211727;8
110934;044022103X;9
110934;0440241073;0
110934;0446310786;10
110934;0446343455;8
110934;0446365386;10
110934;0446604666;0
110934;0446605409;0
110934;0446606189;7
110934;044661193X;8
110934;0446612545;0
110934;0446612790;7
110934;0446670111;8
110934;0446675059;9
110934;0449907481;8
110934;0451206525;0
110934;0553210092;9
110934;0553211404;8
110934;0553213105;10
110934;0553258001;10
110934;0553275976;9
110934;0553578685;6
110934;0553582143;7
110934;0671001795;9
110934;0671042262;7
110934;0671510053;8
110934;0679731725;0
110934;0679735909;7
110934;0679744398;0
110934;0679745203;9
110934;0684801523;0
110934;068484477X;8
110934;0743437802;0
110934;0802139256;10
110934;0804108749;9
110934;1400031354;9
110934;1400031362;9
110934;1400034779;9
110934;1573229326;8
110973;006019491X;0
110973;0060391626;0
110973;0060392452;0
110973;0060502258;10
110973;0060512822;0
110973;0060740450;0
110973;0060928336;0
110973;0060934417;0
110973;0060959037;0
110973;0060976845;9
110973;006101351X;0
110973;0061097101;0
110973;0061097314;0
110973;0066214122;9
110973;0070212570;10
110973;0140179836;0
110973;0140244824;9
110973;014029628X;0
110973;0142000205;0
110973;0142001740;0
110973;015100692X;0
110973;0156027321;0
110973;0312924585;0
110973;0312974256;9
110973;0312995423;0
110973;0316089699;9
110973;0316168815;0
110973;0316284955;0
110973;0316569321;9
110973;0316601950;0
110973;0316666009;0
110973;0316693235;0
110973;0316780375;0
110973;0316781010;0
110973;0316781266;0
110973;0345334531;0
110973;0345337662;0
110973;0345339681;0
110973;0345342968;0
110973;0345348109;0
110973;0345350499;10
110973;0345353145;0
110973;0345366239;0
110973;0345369947;9
110973;0345370775;0
110973;0345384350;8
110973;034540288X;0
110973;0345427637;0
110973;0345439104;0
110973;0345443284;0
110973;0345444884;10
110973;0345445848;0
110973;0345447840;0
110973;0345447867;0
110973;0373825013;0
110973;0375502238;0
110973;0375504397;9
110973;0375703055;10
110973;0375705198;0
110973;0375706771;0
110973;0375725784;0
110973;0375727132;0
110973;0375727345;0
110973;0380018179;0
110973;0380710218;0
110973;0380710722;0
110973;0380717018;0
110973;0380730138;0
110973;0380789019;10
110973;0380789035;0
110973;0385265700;0
110973;0385479565;0
110973;0385492081;0
110973;0385504209;0
110973;0399145087;0
110973;0425083837;0
110973;0425092917;0
110973;042510107X;0
110973;042510687X;0
110973;0425115801;0
110973;0425118703;0
110973;0425121259;0
110973;0425132951;0
110973;0425133540;0
110973;042513525X;0
110973;0425142485;0
110973;0425147363;0
110973;0425147517;0
110973;0425158616;0
110973;0425162443;0
110973;0425163407;0
110973;0425167720;0
110973;0425169863;0
110973;0425184226;0
110973;0439064872;8
110973;0440176484;0
110973;0440200563;0
110973;0440206154;0
110973;044021145X;0
110973;0440211727;0
110973;0440214041;0
110973;0440221595;8
110973;044022165X;0
110973;0440224764;0
110973;0440225701;0
110973;0440226104;7
110973;0440234743;0
110973;044023722X;0
110973;0446356832;0
110973;0446360589;0
110973;0446519138;0
110973;0446530522;0
110973;0446602620;0
110973;0446605484;0
110973;0446607657;0
110973;0446608955;0
110973;0446609943;0
110973;0446610399;0
110973;0446610542;0
110973;0446611085;0
110973;0446611778;0
110973;0446667900;7
110973;0446672211;0
110973;0449002632;0
110973;0449134482;0
110973;0449212602;0
110973;0449221504;0
110973;0451137965;8
110973;0451142934;0
110973;0451153553;0
110973;0451160525;9
110973;0451166892;0
110973;0451167317;0
110973;0451169530;0
110973;0451176464;0
110973;0451177096;0
110973;0451180232;9
110973;0451186362;8
110973;0451205421;0
110973;0452269571;0
110973;0452282152;6
110973;051511992X;0
110973;051512219X;0
110973;0525947647;7
110973;0553258001;0
110973;0553260111;0
110973;0553268880;0
110973;0553278029;0
110973;0553279912;0
110973;0553280368;0
110973;0553280414;0
110973;0553289411;0
110973;0553561618;0
110973;0553572997;9
110973;0553573403;10
110973;0553576801;0
110973;0553582747;7
110973;0553583441;0
110973;0671004573;0
110973;0671021001;0
110973;0671024094;0
110973;067102423X;0
110973;0671026011;0
110973;0671027360;7
110973;0671027387;0
110973;0671038184;0
110973;0671038443;0
110973;0671041789;0
110973;0671617028;0
110973;0671670689;0
110973;0671708635;9
110973;0671727796;0
110973;0671741187;7
110973;0671743058;0
110973;0671867156;7
110973;0671886665;0
110973;0679429220;0
110973;0679731148;0
110973;0679735909;0
110973;0679745203;0
110973;0679751521;0
110973;067976397X;8
110973;0679772677;0
110973;068484477X;8
110973;0684853515;8
110973;0684867621;9
110973;0688177859;0
110973;0743211375;0
110973;0743211383;9
110973;0743225406;8
110973;0743227441;10
110973;0743235150;8
110973;0743418174;0
110973;0743437640;0
110973;0767905180;0
110973;080410753X;0
110973;0804114986;0
110973;0812543262;0
110973;0812550706;0
110973;0842329129;0
110973;0842329218;8
110973;0842329242;0
110973;0842329250;8
110973;0842329269;0
110973;0871136791;9
110973;0971880107;0
110973;155874262X;0
110973;1558744150;0
110973;1559029838;0
111174;0060199652;10
111174;0060915544;0
111174;0060921145;0
111174;0060922532;0
111174;0060932759;8
111174;0060987529;0
111174;0062502182;10
111174;0064400557;0
111174;014023313X;0
111174;0312144075;0
111174;031242227X;0
111174;0312974256;0
111174;0312983271;0
111174;0316096199;0
111174;0316601950;0
111174;0316776963;10
111174;0316777730;0
111174;0316781142;0
111174;0345337662;8
111174;034538430X;0
111174;0345384377;6
111174;0345384466;7
111174;034540288X;0
111174;0345438329;9
111174;0345445848;6
111174;0374129983;0
111174;0374199698;8
111174;037570504X;0
111174;0380727501;7
111174;0380789035;0
111174;038531258X;0
111174;0385420161;0
111174;0385486804;0
111174;038550120X;6
111174;0385503857;7
111174;0385720106;0
111174;0385722206;9
111174;0425167313;0
111174;0440211727;0
111174;0440224624;9
111174;0441005489;0
111174;0446532231;0
111174;0446607193;0
111174;0446607711;0
111174;0446610399;0
111174;051511992X;8
111174;0553208845;0
111174;0553272535;0
111174;0553277472;9
111174;0553580191;0
111174;0671510053;9
111174;0671683993;0
111174;0671867172;0
111174;0679734775;0
111174;067976402X;0
111174;0767902521;0
111174;0786817070;0
111174;080411918X;0
111174;1558531025;0
111174;1576737330;0
111947;002542730X;0
111947;0061015725;0
111947;0312990456;0
111947;0345298349;0
111947;0345313860;0
111947;0345384350;0
111947;0345384377;0
111947;034538475X;5
111947;0345404114;0
111947;0345444884;10
111947;0375504397;0
111947;0380789035;0
111947;0385420161;0
111947;0399501487;10
111947;0425121259;0
111947;0425124347;0
111947;0425128164;0
111947;0425132951;0
111947;042513525X;0
111947;0425147622;0
111947;0439064872;0
111947;0439136369;0
111947;0440206154;9
111947;0440211263;0
111947;044021145X;0
111947;0440211727;0
111947;0440224675;0
111947;0440998050;0
111947;0441569595;0
111947;0446365505;0
111947;0446532231;0
111947;0446601241;0
111947;0446607657;0
111947;0446608955;0
111947;0451160525;0
111947;051512608X;0
111947;0515136530;0
111947;0553258001;0
111947;055356451X;0
111947;0553579754;5
111947;059035342X;0
111947;0671001795;0
111947;0671743058;0
111947;0679429220;0
111947;0804106304;0
111947;0971880107;0
111947;1573225517;0
112001;0060930535;10
112001;0060987561;0
112001;0142001430;10
112001;0312305060;0
112001;031242227X;9
112001;0312966806;0
112001;0312971125;0
112001;0312976275;0
112001;0312980159;0
112001;0316602906;0
112001;0316666343;9
112001;0345313860;10
112001;0345350499;0
112001;0345384369;0
112001;0345384377;0
112001;0345384466;0
112001;0345413369;0
112001;0375504397;10
112001;0375700757;10
112001;0375726403;9
112001;0380002930;0
112001;038529929X;0
112001;0385315236;10
112001;038542471X;0
112001;0385424736;0
112001;0385472951;0
112001;0385504209;0
112001;0385505833;0
112001;0385508042;9
112001;0425144429;0
112001;0425154092;0
112001;0425167313;0
112001;0425169693;0
112001;0425172996;7
112001;0425181103;9
112001;0425183971;0
112001;0440122090;9
112001;0440176484;0
112001;0440206154;0
112001;0440211263;9
112001;0440211727;10
112001;0440213290;9
112001;0440214041;0
112001;0440220602;0
112001;0440221595;10
112001;0440223202;9
112001;0440224594;9
112001;0440225701;9
112001;0440226430;0
112001;0440234743;0
112001;0440235596;0
112001;0440236673;0
112001;044023722X;9
112001;0440241073;8
112001;0446523569;10
112001;0446531332;9
112001;0446602620;9
112001;0446609404;0
112001;0446610399;0
112001;0446611085;10
112001;0446611808;10
112001;0451169530;10
112001;0451180232;10
112001;0451188462;10
112001;0451205421;9
112001;0451209907;9
112001;0452269571;0
112001;051511992X;0
112001;051512219X;0
112001;0515122734;10
112001;0515124893;10
112001;0515127833;10
112001;0515128546;0
112001;0515128554;0
112001;0515133973;10
112001;0553263226;10
112001;0553279378;10
112001;0553295977;10
112001;0553579754;9
112001;0553582755;0
112001;0671001795;0
112001;0671003755;9
112001;0671024248;0
112001;0671250671;10
112001;0671727583;0
112001;0679429220;10
112001;0684872153;10
112001;0688170528;9
112001;0743203631;9
112001;0743418174;0
112001;0743436210;0
112001;0743437640;10
112001;0743457358;9
112001;0786868716;10
112001;0786890436;8
112001;0804105820;0
112001;1558744150;10
112026;002542730X;0
112026;0060512822;0
112026;0060915544;9
112026;0060928336;0
112026;0060976845;0
112026;0060987103;0
112026;0060987529;0
112026;0061009059;0
112026;006101351X;0
112026;0064400557;0
112026;0064472272;0
112026;014028009X;0
112026;0140293248;0
112026;0142002267;0
112026;0312278586;0
112026;0312305060;0
112026;0312306326;0
112026;0312966091;0
112026;0312966806;0
112026;0312971346;0
112026;0312980159;0
112026;0316096199;0
112026;0316284955;0
112026;0316601950;0
112026;0316666343;8
112026;0316769487;0
112026;0316776963;0
112026;0345348109;0
112026;0345361792;0
112026;0345378490;0
112026;0345387651;0
112026;0345422317;0
112026;0345447840;0
112026;0345447867;9
112026;0373218036;0
112026;0375703055;0
112026;0375706771;0
112026;0375727345;0
112026;0380710218;0
112026;0380730138;0
112026;0380820293;8
112026;0385335482;0
112026;0385335830;0
112026;0385336179;0
112026;038542471X;0
112026;0385484518;0
112026;0385492081;0
112026;038550926X;0
112026;0385730586;0
112026;0399146431;0
112026;0399149155;0
112026;0425147363;0
112026;0425161722;0
112026;0425162788;0
112026;0425165701;0
112026;0425172546;0
112026;0440180295;0
112026;0440221315;0
112026;0440222656;0
112026;0440224594;0
112026;0440226104;0
112026;0440226430;0
112026;0440235596;0
112026;0440236703;0
112026;0446310786;0
112026;0446364193;0
112026;0446525502;0
112026;0446527785;0
112026;0446527793;0
112026;0446531332;0
112026;0446605239;0
112026;0446606812;0
112026;0446607657;0
112026;0446608955;0
112026;0446610399;0
112026;0446610542;0
112026;0446611085;0
112026;0446611212;0
112026;0446611867;0
112026;0449005615;0
112026;0449212602;0
112026;0449219364;8
112026;0449221482;0
112026;0449221490;0
112026;0449221512;0
112026;0451197747;0
112026;0451205421;0
112026;0452264464;0
112026;0452268060;0
112026;0452282152;0
112026;0452282829;0
112026;0515124893;0
112026;0553250426;0
112026;0553271636;0
112026;0553272535;0
112026;0553274295;0
112026;0553279378;8
112026;0553279556;0
112026;0553279912;0
112026;0553280341;0
112026;0553280368;0
112026;0553284789;8
112026;0553296981;0
112026;0553560247;0
112026;055357230X;0
112026;0553574574;0
112026;0553574663;0
112026;0553578308;0
112026;0553582747;0
112026;0670892963;0
112026;0670894605;9
112026;0671001795;0
112026;0671004107;0
112026;0671004573;0
112026;0671042572;0
112026;0671042858;8
112026;0671568175;0
112026;0679734775;0
112026;067976402X;5
112026;0684872153;5
112026;0743203631;0
112026;0743418131;0
112026;074343627X;0
112026;0743469801;0
112026;0767905180;0
112026;0767905202;0
112026;0786868716;0
112026;0804106304;0
112026;0804111359;0
112026;0812550706;0
112026;0842329269;0
112026;1558743669;0
112026;1558745157;9
112881;0060096195;0
112881;0060392452;0
112881;0060502258;9
112881;0060922532;0
112881;0060930535;0
112881;0060959037;0
112881;0060976845;0
112881;0060987103;8
112881;0060987561;0
112881;0064400557;10
112881;0070212570;0
112881;014029628X;0
112881;014038572X;0
112881;0141000198;0
112881;0142001740;0
112881;0312244266;0
112881;0312278586;0
112881;0312305060;0
112881;0312924801;0
112881;0316096199;0
112881;0316569321;0
112881;0316776963;0
112881;0316782505;0
112881;0316899984;0
112881;0345337662;0
112881;0345354621;0
112881;034536676X;0
112881;0345370775;0
112881;0345378490;0
112881;0345384350;0
112881;0345384369;0
112881;0345386108;0
112881;0345387651;0
112881;0345397819;0
112881;0345417623;0
112881;0345441133;0
112881;0380012863;0
112881;0385265700;0
112881;0385335482;0
112881;0385335830;7
112881;0385335881;9
112881;0385336179;0
112881;0385474016;0
112881;0385502532;0
112881;0425115801;0
112881;0425124347;0
112881;0425130711;0
112881;0425147363;0
112881;0425182908;0
112881;0440213525;0
112881;0440214041;0
112881;0440222656;0
112881;0440414806;0
112881;0446359866;0
112881;0446603929;0
112881;0446605239;0
112881;0446606812;0
112881;0446610542;0
112881;0446611867;0
112881;0446670251;0
112881;0451180232;0
112881;0451181379;0
112881;0451192001;0
112881;0451197747;0
112881;0451202341;0
112881;0553282476;0
112881;0553296981;0
112881;0553580930;0
112881;0670865796;0
112881;0671002481;0
112881;0671021001;0
112881;0671041789;0
112881;0671673688;0
112881;0671867091;0
112881;0671894455;0
112881;0679439382;0
112881;0679735771;0
112881;067976402X;0
112881;0684801523;6
112881;0684867621;0
112881;0684872153;0
112881;0689817851;0
112881;074322535X;0
112881;0743225406;0
112881;0743412028;0
112881;0743418174;0
112881;0743418204;0
112881;0786889020;0
112881;080410526X;0
112881;0804106304;7
112881;0804111359;0
112881;0804115761;0
112881;155874262X;0
112881;1558743669;0
112881;1558745157;0
112881;1573225517;0
113270;002542730X;5
113270;0060915544;10
113270;0060928336;0
113270;0060930535;8
113270;0060932759;0
113270;0060934417;10
113270;0060976845;0
113270;0060987561;10
113270;006099486X;0
113270;006101351X;0
113270;0070212570;0
113270;0140119906;6
113270;0140244824;4
113270;014025448X;7
113270;0140254544;7
113270;0140293248;0
113270;0142000205;0
113270;0142001740;0
113270;0156028778;0
113270;0312243022;0
113270;0312282990;0
113270;031242227X;0
113270;0316569321;0
113270;0316666343;9
113270;0316780375;0
113270;0316781010;0
113270;0316781266;0
113270;0316788228;10
113270;0316969443;7
113270;0345361792;0
113270;0345387651;0
113270;0345416260;0
113270;0345436911;0
113270;0345438329;10
113270;0345439104;7
113270;0345445848;9
113270;0375400117;0
113270;0375412530;7
113270;0375500510;0
113270;0375700757;0
113270;0375702709;0
